index,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2
791,0.2727272727272727,10.918423363592856,0.2181818181818182,0.33636363636363636,9.518423363592861,12.51842336359285,True,1.0924105965064659
793,0.2636363636363636,22.81037294167003,0.19181818181818183,0.35454545454545455,20.81037294167,25.210372941670062,True,0.5939717271757848
795,0.14272727272727273,16.729376496112554,0.12272727272727273,0.16272727272727272,14.629376496112561,18.62937649611255,True,7.990226906179974
798,0.011363636363636364,4.003489714643112,0.01,0.014090909090909091,2.6034897146431106,6.403489714643114,False,7.262089381864591
799,0.16454545454545455,4.312155587367977,,,,,,1688.9730490529696
800,0.1572727272727273,2.8491482088419855,,,,,,20.73154719312518
802,0.39090909090909093,7.984378855641081,0.34545454545454546,0.4636363636363636,7.084378855641081,9.184378855641082,True,4.773886043206937
803,0.04727272727272727,15.446168268148703,0.04,0.06181818181818182,13.64616826814871,18.346168268148695,True,7.7453184159070085
804,0.34545454545454546,7.859872198286155,0.2909090909090909,0.4090909090909091,6.759872198286153,9.159872198286156,True,1.669781804242639
805,0.09272727272727273,10.215701555523761,0.07863636363636364,0.10818181818181818,8.615701555523767,11.815701555523756,False,10.130963724029115
806,0.2727272727272727,9.084181631028155,0.23636363636363636,0.3181818181818182,8.184181631028158,10.184181631028151,True,5.2817850530105925
807,0.09454545454545454,10.411619836617787,0.07227272727272727,0.11727272727272728,7.6116198366177965,12.911619836617778,False,1.2438725108701825
808,0.05181818181818182,6.0747627151349715,,,,,,28238.754672080922
811,0.11,9.171697068621878,0.09363636363636364,0.12636363636363637,7.371697068621884,10.971697068621872,True,7.478945152897903
812,0.7363636363636363,9.872944507243588,,,,,,24.77976683960137
813,0.07127272727272727,12.365164037380094,0.056363636363636366,0.08909090909090908,9.865164037380103,14.965164037380084,True,5.952700025229362
816,0.5,23.76724416718231,0.39090909090909093,0.7272727272727273,21.66724416718228,26.56724416718235,True,6.2267224867958095
817,0.046363636363636364,14.305427696881905,0.035454545454545454,0.060909090909090906,11.605427696881915,17.205427696881895,True,5.609528325284493
818,0.2,6.3001621142004325,,,,,,1669.0796171425868
819,0.1890909090909091,1.3,,,,,,33.74913924829838
821,0.03636363636363636,17.78675301721731,0.030909090909090907,0.04181818181818182,16.486753017217293,19.18675301721733,False,13.04880011795425
823,0.025454545454545455,7.4344386416411705,0.019545454545454546,0.03363636363636364,5.034438641641179,10.33443864164116,True,4.080847554467399
824,0.5,8.979047081405668,0.4181818181818182,0.6363636363636364,7.679047081405672,10.579047081405662,True,0.9261135019978018
825,0.04818181818181819,0.6868463162958438,,,,,,7058.525593321172
826,0.03272727272727273,7.560959492179504,0.024545454545454544,0.045454545454545456,4.560959492179501,10.660959492179508,True,0.6105866618356978
828,0.07054545454545455,16.974419753410942,0.06454545454545454,0.08272727272727273,15.974419753410928,18.774419753410967,False,12.181854739741434
829,0.06636363636363636,14.257060092030313,0.04818181818181819,0.08909090909090908,10.757060092030326,17.6570600920303,True,0.5760827880575699
830,0.08272727272727273,12.502083132995864,0.07418181818181818,0.09636363636363636,11.302083132995868,14.002083132995859,False,13.137057835702942
831,0.08090909090909092,3.516693556015188,0.07163636363636364,0.09090909090909091,2.216693556015187,4.616693556015189,True,8.635198994907936
832,0.010454545454545454,11.055670039325356,,,,,,32.45292051479597
833,0.049090909090909095,21.702067502403025,0.04181818181818182,0.06363636363636364,19.902067502403,24.402067502403064,False,7.337919963492919
834,0.022727272727272728,8.364748026493865,0.017727272727272727,0.03,6.064748026493874,11.564748026493854,True,3.4852766594957467
835,0.031818181818181815,4.387021972481126,0.026363636363636363,0.04090909090909091,2.3870219724811244,6.5870219724811285,True,6.5413759829049996
836,0.15181818181818182,24.945240225858964,0.12454545454545454,0.1890909090909091,22.345240225858927,27.345240225858998,True,4.849827704315916
837,0.2272727272727273,2.6,0.2090909090909091,0.24545454545454545,2.1,3.0,False,8.485327497645986
838,0.11727272727272728,12.846331512468721,,,,,,66.26185505119108
839,0.15,5.704295007449858,,,,,,21.090020644934942
840,0.026363636363636363,12.024589674899076,0.022727272727272728,0.03,10.524589674899081,13.62458967489907,False,13.799288607526023
841,0.015454545454545453,10.577170820566142,0.013181818181818182,0.019545454545454546,8.777170820566148,12.777170820566134,False,7.959304331022916
842,0.16454545454545455,11.464696939961234,,,,,,25.693001199999536
843,0.5,6.723669613950103,0.4545454545454546,0.5818181818181818,6.123669613950104,7.723669613950103,False,9.17267185580671
845,0.2181818181818182,9.750164312536253,0.17545454545454547,0.2818181818181818,8.450164312536257,11.350164312536247,True,1.1771460207326052
846,0.5272727272727272,13.558078898641332,0.4090909090909091,0.7272727272727273,11.758078898641338,15.958078898641324,False,1.152405609470898
847,0.06545454545454546,12.92154065820963,0.049090909090909095,0.08636363636363636,10.02154065820964,16.121540658209618,True,3.3422059966703235
848,0.10545454545454545,3.244522894008804,,,,,,33.35166676012121
849,0.08727272727272727,8.527936672259369,,,,,,28804.435946187306
850,0.014545454545454545,10.728679128734559,,,,,,169.3905884664806
851,0.05909090909090909,14.067552234691261,0.05272727272727273,0.06909090909090909,12.967552234691265,15.967552234691254,False,11.931612428800003
852,0.06272727272727273,15.271631821417714,0.04727272727272727,0.08,12.271631821417724,18.171631821417705,True,4.217678656320208
853,0.07336363636363635,4.376054171337772,0.06181818181818182,0.08727272727272727,2.47605417133777,6.376054171337774,True,2.7672509211536886
854,0.2636363636363636,7.951133039898739,0.2181818181818182,0.3,6.751133039898738,8.851133039898741,False,3.547372027155445
855,0.09909090909090909,8.690393864625554,0.08363636363636363,0.11545454545454546,7.090393864625559,10.490393864625547,True,8.041652004048844
856,0.16090909090909092,10.564972856482205,0.1390909090909091,0.19181818181818183,8.664972856482212,12.0649728564822,True,2.6788292137676883
857,0.13363636363636364,6.525011051225786,0.1190909090909091,0.15,5.0250110512257855,7.825011051225788,True,4.17868764021658
858,0.02090909090909091,8.184297034623322,0.015454545454545453,0.028181818181818183,5.384297034623319,11.184297034623324,True,1.6374045175836507
860,0.045454545454545456,6.690054072508961,,,,,,555.8654542726065
861,1.3,6.284626366889638,,,,,,50278.36415261424
862,0.015,11.884327644877944,,,,,,86.3217042830475
863,0.2181818181818182,4.714622138230766,,,,,,30169.224695986217
865,0.026363636363636363,14.645002850091952,0.02090909090909091,0.034545454545454546,12.34500285009196,17.445002850091942,True,5.651372557467137
866,0.02909090909090909,4.0,0.022727272727272728,0.038181818181818185,1.3,6.4,True,1.7942474472729661
868,0.4090909090909091,4.3,0.37272727272727274,0.4545454545454546,3.7,4.9,False,9.651701264249134
869,0.06545454545454546,9.367023386393065,0.04818181818181819,0.08545454545454545,6.167023386393076,12.567023386393053,True,0.16503886923452998
870,0.18636363636363637,1.2000000000000002,0.16818181818181818,0.2,0.7000000000000001,1.6,False,8.234249954029286
871,0.017727272727272727,3.5310105201147852,,,,,,851.449783307948
872,0.2181818181818182,1.6,,,,,,20.7171191853141
873,0.36363636363636365,7.048094709891007,0.3181818181818182,0.4,6.148094709891007,7.748094709891008,True,7.500971481554069
874,0.015,8.735048558249138,0.013636363636363636,0.01681818181818182,7.435048558249143,9.835048558249134,False,13.40882190584551
876,0.07254545454545454,4.180919103939566,0.06181818181818182,0.08454545454545455,2.3809191039395636,5.880919103939567,True,5.005408126847944
878,0.014090909090909091,8.557192853947253,0.011363636363636364,0.01818181818181818,6.257192853947261,11.057192853947244,True,4.364909681353543
880,0.09727272727272727,9.963202457399053,0.07445454545454545,0.12090909090909091,7.163202457399063,12.563202457399044,True,0.8959996970193282
882,0.019090909090909092,12.080265244134,,,,,,20.360954235393546
883,0.060909090909090906,14.189669516163908,0.05,0.07472727272727273,12.289669516163915,16.4896695161639,True,8.225718593182354
884,0.14454545454545453,10.384839703787028,0.13,0.1590909090909091,9.184839703787032,11.784839703787023,False,9.107988101016854
885,0.09454545454545454,4.366456933613355,0.08636363636363636,0.10181818181818182,3.5664569336133543,4.9664569336133555,False,12.811074437738405
886,0.02727272727272727,10.931647409460524,0.02,0.038181818181818185,7.931647409460535,14.031647409460513,True,1.5898260430568498
888,0.2909090909090909,0.6000000000000001,,,,,,62.08526872476558
890,0.05909090909090909,9.800703151554675,0.04818181818181819,0.07390909090909091,7.800703151554682,12.300703151554666,True,6.539807925445633
891,0.017727272727272727,10.226136661181755,0.013636363636363636,0.024545454545454544,7.526136661181765,13.326136661181744,True,2.766007251215023
892,0.01,8.472610832412382,,,,,,2845.848486314702
893,0.01863636363636364,7.835903508132613,0.014090909090909091,0.024545454545454544,5.135903508132623,10.435903508132604,True,2.9883574050584043
894,0.04090909090909091,11.536956279132689,0.02909090909090909,0.056363636363636366,8.4369562791327,15.036956279132676,True,0.4849312543037691
895,0.045454545454545456,13.729326189770214,0.03363636363636364,0.06181818181818182,10.729326189770225,17.029326189770202,True,2.433363978066391
896,0.028181818181818183,4.493265033361618,0.022727272727272728,0.03636363636363636,2.1932650333616186,6.793265033361617,True,4.580315041836897
897,0.33636363636363636,5.048760524745561,0.2909090909090909,0.37272727272727274,4.348760524745561,5.848760524745562,False,5.067019360241182
898,0.01863636363636364,4.945930761801321,0.014545454545454545,0.023636363636363636,2.4459307618013195,7.145930761801323,True,5.118377262171567
900,0.13181818181818183,4.37558295701329,0.12818181818181817,0.13545454545454547,4.075582957013289,4.675582957013289,False,15.197991493411358
901,0.013636363636363636,9.392729222187956,0.011363636363636364,0.017272727272727273,7.392729222187963,11.692729222187948,False,6.540529839157273
903,0.019090909090909092,9.716825041765933,0.014545454545454545,0.025454545454545455,7.116825041765942,12.616825041765923,True,3.6720656869248787
905,0.08727272727272727,6.771129966300012,0.07227272727272727,0.10727272727272727,4.77112996630001,8.771129966300013,True,3.5455089804189575
906,0.014090909090909091,13.944213904926643,,,,,,18.266928103179858
907,0.030909090909090907,3.906788947262906,0.024545454545454544,0.04181818181818182,1.5067889472629064,6.506788947262905,True,2.716712794682178
908,0.15,10.533643805129724,0.13545454545454547,0.16090909090909092,9.233643805129729,11.63364380512972,False,9.651839844893424
909,0.012727272727272728,2.9000000000000004,0.01,0.016363636363636365,0.6000000000000001,5.4,True,3.3972456492466816
910,0.03727272727272728,4.197757394013582,0.02909090909090909,0.04727272727272727,1.9977573940135795,6.697757394013584,True,2.610667354426509
911,0.4,12.001402933792136,0.33636363636363636,0.5,10.60140293379214,13.60140293379213,False,3.0405889918083817
912,0.01681818181818182,9.658093393588858,0.014545454545454545,0.02090909090909091,8.258093393588863,11.658093393588851,False,9.78445601573302
913,0.05090909090909091,11.32079406541659,0.04090909090909091,0.06636363636363636,8.8207940654166,14.12079406541658,True,4.630216412936312
916,0.2181818181818182,13.993884395852858,0.16636363636363638,0.2818181818181818,12.293884395852864,15.793884395852851,True,0.6862446145901155
917,0.012272727272727272,10.009490746703252,0.01,0.014545454545454545,7.909490746703259,12.009490746703245,False,7.897460820826953
919,0.04272727272727273,3.907697223441825,0.03363636363636364,0.053636363636363635,1.7076972234418255,6.307697223441824,True,2.753265734973704
920,0.12090909090909091,8.013268873301854,0.1190909090909091,0.12272727272727273,7.813268873301855,8.213268873301853,False,15.631184302563543
921,0.1190909090909091,6.5067691503105145,0.10272727272727274,0.13727272727272727,4.8067691503105126,8.206769150310516,True,3.0874916165291397
923,0.14272727272727273,5.609546816138687,,,,,,17.076974804692007
924,0.01,14.35029960205909,,,,,,28.959930572966083
925,0.14636363636363636,2.0,0.13727272727272727,0.15363636363636363,1.3,2.6,False,8.412649415296448
926,0.015,3.6542425647560366,0.013181818181818182,0.019090909090909092,2.1542425647560353,5.8542425647560385,False,8.345320955892014
927,0.01,14.953485600629087,,,,,,40.38569944782064
928,0.2636363636363636,11.819411501847139,0.2181818181818182,0.3090909090909091,10.619411501847143,13.019411501847134,False,6.10578328533559
929,0.028181818181818183,9.094153622243967,0.02090909090909091,0.04,5.894153622243978,12.294153622243956,True,2.30784719968377
931,0.022727272727272728,3.766614427042343,0.01818181818181818,0.02909090909090909,1.566614427042341,6.466614427042345,True,5.799370662176695
932,0.2818181818181818,8.63910069034861,0.2272727272727273,0.32727272727272727,7.339100690348609,9.73910069034861,True,1.666758949184675
934,0.2090909090909091,4.901231095358671,0.17545454545454547,0.24545454545454545,4.1012310953586715,5.901231095358671,True,1.5248155142198418
935,0.06,8.392819961737228,0.045454545454545456,0.075,5.492819961737238,10.892819961737219,True,3.383370864778401
936,0.01681818181818182,9.984831860265661,0.015,0.01863636363636364,8.984831860265665,10.984831860265658,False,13.584925443122223
937,0.11545454545454546,9.429901828482954,0.11181818181818182,0.1190909090909091,9.029901828482956,9.829901828482953,False,15.13890300293144
939,0.12272727272727273,8.367264356040394,0.11727272727272728,0.12454545454545454,7.767264356040396,8.667264356040393,False,14.900509420667294
940,0.02090909090909091,9.631095162104396,0.01681818181818182,0.02727272727272727,7.531095162104403,12.231095162104387,True,5.576486856104052
942,0.13181818181818183,8.374797676742169,0.11363636363636363,0.15363636363636363,6.574797676742175,10.374797676742162,True,1.1448683257225336
945,0.3,11.035346878382331,0.2545454545454545,0.37272727272727274,9.635346878382336,12.435346878382326,False,3.457704542972498
946,0.33636363636363636,0.5544542884589978,,,,,,71.41005430862906
947,0.11,7.90928802677751,0.09818181818181819,0.12272727272727273,6.609288026777515,9.209288026777505,False,10.247340373714277
950,0.015,12.341166151895381,,,,,,16.96593101752129
952,0.1190909090909091,5.9519148167776486,,,,,,34.19108861771169
953,0.35454545454545455,0.0,,,,,,132.42220514927158
957,0.024545454545454544,6.862759835610559,,,,,,58.74608572164975
961,0.019090909090909092,11.748547918424643,0.017727272727272727,0.02090909090909091,11.048547918424646,12.74854791842464,False,14.408005429929132
964,0.03727272727272728,3.9540841644676816,0.02909090909090909,0.046363636363636364,1.7540841644676797,6.254084164467684,True,4.041619621436616
971,0.12454545454545454,9.467376664075417,,,,,,16.119509354872086
981,0.03636363636363636,10.04093713596474,,,,,,445.0884735936562
992,0.15545454545454546,10.238386056990398,,,,,,16.377865867817192
1001,0.14454545454545453,2.50911725355045,0.13545454545454547,0.15181818181818182,1.9091172535504501,3.10911725355045,False,9.979734820052672
1012,0.04,1.540056886767748,,,,,,47.45807393331523
1021,0.15,8.856185413085983,0.13181818181818183,0.16454545454545455,7.3561854130859885,10.356185413085978,True,5.051558723742474
1030,0.019545454545454546,12.33053770993779,0.015,0.025454545454545455,10.030537709937798,14.93053770993778,True,9.033178158080897
1031,0.3090909090909091,5.9,,,,,,302.32360507833107
1032,0.32727272727272727,2.997830676404517,,,,,,21291.43107508056
1033,0.2636363636363636,18.975251063777858,0.2090909090909091,0.32727272727272727,17.575251063777838,20.675251063777882,False,8.84762174964167
1034,0.012272727272727272,10.571226967668144,,,,,,18.002999632216795
1036,0.2181818181818182,0.8,,,,,,36.76441036659393
1037,1.3545454545454545,11.657343010746274,,,,,,4012.600813947257
1038,0.17,6.542315536923391,,,,,,35145.24558928006
1039,0.06454545454545454,10.104598982813402,0.06,0.07145454545454545,9.404598982813404,11.304598982813397,False,13.717439081223908
1041,1.2363636363636363,12.783571925639581,,,,,,49.35557028788569
1043,0.1809090909090909,2.2,,,,,,21.49593436626521
1045,0.04727272727272727,14.337786945629086,0.04,0.06909090909090909,12.837786945629091,18.537786945629072,True,4.969798753953993
1046,0.02090909090909091,3.997502657148238,0.01818181818181818,0.024545454545454544,2.697502657148237,5.597502657148239,False,10.75985782549307
1047,0.10818181818181818,5.847734761485626,0.09272727272727273,0.12272727272727273,4.447734761485625,7.247734761485628,True,6.091906296714203
1048,0.07909090909090909,10.551370786345402,0.06363636363636364,0.10454545454545455,8.15137078634541,13.451370786345391,True,4.196885317838727
1050,0.013636363636363636,21.04525419292739,,,,,,40.34159174831083
1051,1.4,20.445263335806096,,,,,,39769.593102115745
1052,0.02727272727272727,4.627851351561531,0.02181818181818182,0.034545454545454546,2.4278513515615288,6.927851351561533,True,5.1008504140121085
1053,0.017272727272727273,2.724495789959169,,,,,,20.534773844047987
1054,0.4090909090909091,1.7121076226405867,,,,,,91.7545544025816
1056,0.08727272727272727,19.008271591688242,0.06545454545454546,0.11545454545454546,15.608271591688252,22.008271591688228,True,2.6717706402876624
1057,0.04090909090909091,16.32093524462681,,,,,,9695.9020088687
1059,0.23636363636363636,1.0,,,,,,35.915115214034905
1060,0.10090909090909092,9.965349822769008,0.08727272727272727,0.11363636363636363,8.765349822769013,11.465349822769003,False,11.594720611116617
1061,0.05454545454545455,11.558475900125812,0.049090909090909095,0.06181818181818182,10.458475900125816,12.758475900125807,False,13.521916158359993
1062,0.013636363636363636,3.699973109948675,0.011363636363636364,0.017727272727272727,1.7999731099486755,6.299973109948675,True,5.064975543071351
1063,0.01863636363636364,11.451764869936255,,,,,,30.895045813753484
1064,0.01863636363636364,12.646648828837556,,,,,,16.74763692497656
1065,0.09,15.467930296359775,0.07472727272727273,0.11,13.467930296359782,17.667930296359767,True,8.64016397448429
1066,0.026363636363636363,8.44784251614385,0.02090909090909091,0.03363636363636364,6.147842516143859,10.947842516143842,True,5.871265238998829
1067,0.04818181818181819,2.7315972441059206,0.04090909090909091,0.057272727272727274,0.8315972441059212,4.43159724410592,True,5.644521351859749
1068,0.026363636363636363,4.103399115564389,0.02,0.03272727272727273,1.5033991155643895,6.303399115564388,True,4.745177724091293
1069,0.030909090909090907,4.051613338633773,0.026363636363636363,0.038181818181818185,2.3516133386337716,5.951613338633775,False,9.38618256747217
1070,0.12090909090909091,6.23346947196145,0.10727272727272727,0.13727272727272727,4.933469471961448,7.833469471961451,True,5.503933703171939
1071,0.2909090909090909,6.538454139430132,0.2636363636363636,0.3181818181818182,5.938454139430132,7.038454139430132,False,10.975299678751739
1072,0.046363636363636364,5.310711392217456,,,,,,68.53710548333385
1073,0.04181818181818182,11.146214020238208,,,,,,267.2769270534149
1075,0.07227272727272727,7.039405072122649,0.056363636363636366,0.09363636363636364,4.139405072122646,9.839405072122652,True,0.363342441066111
1076,0.08272727272727273,7.839215006968326,0.06818181818181819,0.1,5.6392150069683336,9.739215006968319,True,6.046273140674004
1077,0.07163636363636364,6.311976965728114,0.057272727272727274,0.08909090909090908,3.911976965728112,8.711976965728116,True,1.5179730849205262
1078,0.02181818181818182,20.112893628732675,,,,,,18.232182611037338
1079,0.2545454545454545,7.196562971507198,,,,,,17.207540008088692
1080,0.16272727272727272,6.437402066446187,0.14454545454545453,0.1972727272727273,5.037402066446186,7.837402066446187,True,0.6983850565473205
1081,0.013636363636363636,9.697973366269588,0.011818181818181818,0.015909090909090907,8.197973366269593,11.397973366269582,False,11.665780828840896
1082,0.1590909090909091,9.485884949367207,0.1409090909090909,0.18363636363636365,7.885884949367213,10.985884949367202,True,4.906565970317464
1084,0.015454545454545453,15.450189187125266,0.013636363636363636,0.01818181818181818,13.950189187125272,17.050189187125262,False,11.703199591858196
1085,0.15545454545454546,17.198529363065205,0.13181818181818183,0.19181818181818183,14.898529363065215,19.3985293630652,True,7.619033517480572
1086,0.04454545454545455,3.84724583239743,0.03727272727272728,0.053636363636363635,2.0472458323974285,5.847245832397432,True,5.754825237145534
1089,0.12818181818181817,5.118686748637211,,,,,,20.004628793410014
1090,0.04272727272727273,10.284553163000831,,,,,,561.3350759399733
1091,0.030909090909090907,4.791580620579546,0.024545454545454544,0.04,2.2915806205795435,6.991580620579548,True,4.6656537897943915
